get,tweet5803,-1
get,tweet5804,-1
get,tweet5805,-1
get,tweet5806,-1
get,tweet5807,-1
get,tweet5808,-1
get,tweet5809,-1
get,tweet5810,-1
get,tweet5811,-1
get,tweet5812,-1
get,tweet5813,-1
get,tweet5814,-1
get,tweet5815,-1
set,tweet5806,customer2895
get,tweet5816,-1
get,tweet311,-1
get,tweet5817,-1
get,tweet55,-1
get,tweet5818,-1
get,tweet5819,-1
set,tweet5816,customer1684
get,tweet5820,-1
get,tweet5821,-1
get,tweet5822,-1
get,tweet648,-1
get,tweet55,-1
get,tweet5823,-1
get,tweet5824,-1
get,tweet183,-1
get,tweet1543,-1
get,tweet5825,-1
get,tweet247,-1
get,tweet5826,-1
get,tweet5827,-1
get,tweet183,-1
get,tweet5828,-1
get,tweet5829,-1
get,tweet5830,-1
get,tweet5831,-1
get,tweet5832,-1
get,tweet5833,-1
get,tweet5834,-1
get,tweet3325,-1
get,tweet216,-1
get,tweet5835,-1
get,tweet3326,-1
get,tweet329,-1
get,tweet344,-1
get,tweet5836,-1
get,tweet5837,-1
get,tweet5838,-1
get,tweet1632,-1
get,tweet686,-1
get,tweet1634,-1
get,tweet5839,-1
get,tweet445,-1
get,tweet5840,-1
set,tweet5836,customer1311
get,tweet5841,-1
get,tweet292,-1
get,tweet62,-1
get,tweet5839,-1
set,tweet5841,customer2895
get,tweet5842,-1
get,tweet3770,-1
get,tweet5843,-1
get,tweet5844,-1
get,tweet100,-1
get,tweet2490,-1
get,tweet2491,-1
get,tweet5845,-1
get,tweet5846,-1
get,tweet4423,-1
get,tweet5847,-1
get,tweet5848,-1
get,tweet5849,-1
get,tweet5850,-1
get,tweet5851,-1
get,tweet5839,-1
get,tweet5852,-1
get,tweet5839,-1
get,tweet5853,-1
get,tweet5854,-1
get,tweet5855,-1
get,tweet5856,-1
get,tweet5857,-1
get,tweet5858,-1
get,tweet5859,-1
get,tweet5860,-1
get,tweet5861,-1
get,tweet5862,-1
get,tweet5863,-1
get,tweet5864,-1
get,tweet5865,-1
get,tweet5866,-1
get,tweet5867,-1
get,tweet4481,-1
get,tweet5868,-1
get,tweet5839,-1
get,tweet5869,-1
get,tweet5870,-1
get,tweet5871,-1
get,tweet5872,-1
get,tweet329,-1
set,tweet5849,customer759
get,tweet5873,-1
get,tweet1456,-1
get,tweet5874,-1
get,tweet5875,-1
get,tweet5876,-1
get,tweet5877,-1
get,tweet5878,-1
get,tweet5879,-1
get,tweet5880,-1
get,tweet3536,-1
get,tweet5881,-1
get,tweet1992,-1
get,tweet4512,-1
get,tweet5882,-1
get,tweet5883,-1
get,tweet5845,-1
get,tweet817,-1
get,tweet980,-1
get,tweet5215,-1
get,tweet5884,-1
get,tweet5885,-1
get,tweet5886,-1
get,tweet5887,-1
get,tweet5888,-1
set,tweet5215,customer2915
get,tweet248,-1
get,tweet5755,-1
get,tweet5889,-1
set,tweet5850,customer3004
get,tweet5890,-1
get,tweet5891,-1
get,tweet5892,-1
get,tweet5893,-1
get,tweet5847,-1
get,tweet5894,-1
get,tweet5895,-1
get,tweet5896,-1
get,tweet5897,-1
get,tweet5898,-1
get,tweet5899,-1
get,tweet5900,-1
get,tweet5901,-1
get,tweet180,-1
set,tweet5839,customer2771
get,tweet42,-1
get,tweet634,-1
get,tweet280,-1
get,tweet281,-1
get,tweet5902,-1
set,tweet5657,customer786
get,tweet5903,-1
get,tweet5904,-1
get,tweet5905,-1
get,tweet398,-1
get,tweet5906,-1
get,tweet5907,-1
get,tweet5908,-1
get,tweet100,-1
get,tweet5909,-1
get,tweet5910,-1
get,tweet5911,-1
get,tweet5912,-1
set,tweet5891,customer2795
get,tweet328,-1
get,tweet100,-1
get,tweet5913,-1
get,tweet1108,-1
get,tweet664,-1
get,tweet2597,-1
get,tweet5914,-1
get,tweet5915,-1
get,tweet5916,-1
get,tweet702,-1
set,tweet5903,customer2954
get,tweet5909,-1
get,tweet5917,-1
get,tweet5918,-1
get,tweet55,-1
get,tweet78,-1
get,tweet79,-1
get,tweet55,-1
get,tweet4609,-1
get,tweet4610,-1
get,tweet248,-1
get,tweet443,-1
get,tweet865,-1
get,tweet5919,-1
get,tweet5920,-1
get,tweet5921,-1
get,tweet5909,-1
get,tweet5922,-1
get,tweet5923,-1
set,tweet4609,customer1654
get,tweet5924,-1
get,tweet179,-1
get,tweet5925,-1
set,tweet5919,customer2716
get,tweet4068,-1
get,tweet2757,-1
get,tweet5926,-1
get,tweet5927,-1
get,tweet5928,-1
set,tweet5430,customer1874
get,tweet5929,-1
get,tweet5930,-1
set,tweet5430,customer1874
get,tweet5931,-1
get,tweet5932,-1
get,tweet5933,-1
get,tweet5934,-1
get,tweet5935,-1
get,tweet5936,-1
get,tweet1097,-1
get,tweet1554,-1
get,tweet540,-1
get,tweet329,-1
get,tweet5937,-1
get,tweet3259,-1
get,tweet3260,-1
get,tweet5938,-1
get,tweet1589,-1
get,tweet5939,-1
get,tweet5673,-1
get,tweet1632,-1
get,tweet686,-1
get,tweet1634,-1
get,tweet5940,-1
get,tweet5941,-1
get,tweet5942,-1
get,tweet5943,-1
get,tweet5944,-1
get,tweet5945,-1
get,tweet5946,-1
get,tweet31,-1
set,tweet5941,customer3025
get,tweet5947,-1
get,tweet5948,-1
get,tweet5949,-1
set,tweet5946,customer2969
get,tweet591,-1
get,tweet5770,-1
get,tweet55,-1
set,tweet5949,customer3026
get,tweet150,-1
get,tweet151,-1
get,tweet145,-1
get,tweet5950,-1
get,tweet5951,-1
get,tweet4439,-1
get,tweet2050,-1
get,tweet2051,-1
get,tweet2052,-1
get,tweet160,-1
get,tweet911,-1
get,tweet4389,-1
get,tweet5952,-1
set,tweet5925,customer3017
get,tweet3686,-1
get,tweet5953,-1
get,tweet55,-1
get,tweet5954,-1
get,tweet5955,-1
get,tweet5956,-1
get,tweet5957,-1
get,tweet5958,-1
get,tweet5953,-1
get,tweet5959,-1
get,tweet1589,-1
get,tweet3290,-1
get,tweet5960,-1
get,tweet5961,-1
get,tweet5953,-1
get,tweet5962,-1
get,tweet5953,-1
get,tweet5963,-1
get,tweet5964,-1
get,tweet498,-1
get,tweet5965,-1
get,tweet5966,-1
get,tweet5967,-1
get,tweet5968,-1
get,tweet1236,-1
get,tweet5964,-1
get,tweet5969,-1
get,tweet5970,-1
get,tweet5971,-1
get,tweet5972,-1
get,tweet5973,-1
get,tweet5974,-1
get,tweet5975,-1
get,tweet5976,-1
get,tweet5964,-1
get,tweet5977,-1
get,tweet5978,-1
set,tweet5957,customer647
get,tweet5979,-1
get,tweet5980,-1
get,tweet344,-1
get,tweet1014,-1
get,tweet5981,-1
get,tweet5982,-1
get,tweet18,-1
get,tweet435,-1
get,tweet5983,-1
get,tweet5983,-1
get,tweet18,-1
get,tweet160,-1
get,tweet5984,-1
set,tweet5534,customer2917
get,tweet5985,-1
get,tweet5986,-1
get,tweet5987,-1
get,tweet5988,-1
get,tweet5983,-1
get,tweet5989,-1
get,tweet55,-1
get,tweet1502,-1
get,tweet1506,-1
get,tweet1507,-1
get,tweet5990,-1
get,tweet5991,-1
get,tweet5992,-1
get,tweet1459,-1
get,tweet183,-1
get,tweet31,-1
get,tweet5993,-1
get,tweet5954,-1
get,tweet5938,-1
get,tweet1639,-1
get,tweet3892,-1
get,tweet5994,-1
get,tweet5995,-1
get,tweet613,-1
get,tweet3911,-1
get,tweet3912,-1
get,tweet5996,-1
get,tweet5997,-1
get,tweet5998,-1
get,tweet5999,-1
get,tweet183,-1
get,tweet6000,-1
get,tweet6001,-1
set,tweet5999,customer2788
get,tweet3855,-1
get,tweet6002,-1
get,tweet6003,-1
get,tweet6004,-1
get,tweet6005,-1
get,tweet613,-1
get,tweet243,-1
get,tweet6006,-1
get,tweet6007,-1
get,tweet6008,-1
get,tweet6009,-1
get,tweet2391,-1
get,tweet4161,-1
get,tweet6010,-1
get,tweet2526,-1
get,tweet6011,-1
get,tweet6012,-1
get,tweet145,-1
get,tweet2996,-1
get,tweet6013,-1
set,tweet6010,customer2620
get,tweet6014,-1
get,tweet6015,-1
get,tweet6016,-1
get,tweet6017,-1
get,tweet6018,-1
get,tweet6019,-1
get,tweet6020,-1
get,tweet6021,-1
get,tweet6015,-1
get,tweet160,-1
get,tweet18,-1
set,tweet5469,customer1394
get,tweet6022,-1
get,tweet6023,-1
get,tweet6024,-1
get,tweet6025,-1
set,tweet6015,customer2814
get,tweet5909,-1
get,tweet6026,-1
get,tweet6027,-1
get,tweet6028,-1
get,tweet6029,-1
get,tweet6030,-1
get,tweet5467,-1
get,tweet2274,-1
get,tweet6031,-1
get,tweet6032,-1
get,tweet2190,-1
get,tweet3161,-1
get,tweet6033,-1
get,tweet6034,-1
set,tweet6032,customer2229
get,tweet6035,-1
get,tweet6036,-1
get,tweet6037,-1
get,tweet6038,-1
set,tweet6035,customer3057
set,tweet6024,customer1275
get,tweet6039,-1
get,tweet6040,-1
set,tweet6036,customer2197
get,tweet2515,-1
get,tweet6041,-1
get,tweet786,-1
get,tweet6042,-1
get,tweet6043,-1
get,tweet435,-1
get,tweet6044,-1
get,tweet865,-1
get,tweet42,-1
get,tweet6045,-1
get,tweet42,-1
get,tweet6046,-1
get,tweet6047,-1
get,tweet6048,-1
get,tweet180,-1
get,tweet6049,-1
get,tweet6050,-1
get,tweet4701,-1
set,tweet6050,customer1434
get,tweet6051,-1
get,tweet6052,-1
get,tweet6053,-1
get,tweet6054,-1
get,tweet6055,-1
get,tweet6056,-1
get,tweet6057,-1
get,tweet6058,-1
get,tweet6059,-1
get,tweet4172,-1
get,tweet6060,-1
get,tweet6061,-1
get,tweet6062,-1
get,tweet1400,-1
get,tweet6063,-1
get,tweet6064,-1
get,tweet6065,-1
get,tweet6066,-1
get,tweet55,-1
get,tweet6067,-1
get,tweet6068,-1
get,tweet6069,-1
get,tweet1231,-1
get,tweet168,-1
get,tweet6070,-1
get,tweet6071,-1
get,tweet6072,-1
get,tweet6073,-1
get,tweet6074,-1
get,tweet6075,-1
get,tweet4845,-1
get,tweet1589,-1
set,tweet6073,customer89
get,tweet6076,-1
get,tweet6077,-1
get,tweet6078,-1
get,tweet1670,-1
get,tweet4845,-1
get,tweet6079,-1
get,tweet6080,-1
get,tweet911,-1
get,tweet6081,-1
get,tweet55,-1
get,tweet160,-1
get,tweet6082,-1
set,tweet911,customer2811
get,tweet6083,-1
get,tweet6084,-1
get,tweet100,-1
get,tweet1050,-1
get,tweet3972,-1
set,tweet1425,customer236
get,tweet6085,-1
get,tweet6086,-1
get,tweet6087,-1
get,tweet6088,-1
get,tweet150,-1
get,tweet151,-1
get,tweet145,-1
get,tweet6042,-1
get,tweet55,-1
set,tweet6086,customer67
get,tweet6089,-1
set,tweet5347,customer1251
get,tweet6090,-1
get,tweet6091,-1
get,tweet6092,-1
get,tweet6093,-1
get,tweet6094,-1
get,tweet1589,-1
get,tweet6095,-1
get,tweet6096,-1
get,tweet6097,-1
get,tweet6098,-1
get,tweet1963,-1
get,tweet6099,-1
get,tweet100,-1
get,tweet6100,-1
get,tweet3632,-1
get,tweet4613,-1
get,tweet6099,-1
set,tweet6091,customer1000
set,tweet6098,customer2820
get,tweet6095,-1
get,tweet6095,-1
get,tweet6095,-1
get,tweet6101,-1
get,tweet6099,-1
get,tweet6102,-1
get,tweet6103,-1
get,tweet243,-1
get,tweet6095,-1
get,tweet6104,-1
get,tweet6105,-1
get,tweet55,-1
get,tweet417,-1
get,tweet6106,-1
get,tweet6095,-1
get,tweet6095,-1
get,tweet5216,-1
set,tweet6106,customer2012
get,tweet6095,-1
get,tweet6095,-1
get,tweet6095,-1
set,tweet3632,customer3072
get,tweet6107,-1
get,tweet6095,-1
get,tweet6095,-1
get,tweet6108,-1
get,tweet2621,-1
get,tweet6109,-1
get,tweet6110,-1
get,tweet6111,-1
set,tweet6107,customer1922
get,tweet6112,-1
get,tweet6113,-1
set,tweet6114,customer2917
get,tweet6115,-1
get,tweet6116,-1
get,tweet6095,-1
get,tweet6117,-1
get,tweet6095,-1
get,tweet6118,-1
get,tweet6095,-1
set,tweet6109,customer2695
get,tweet6119,-1
get,tweet6095,-1
get,tweet6120,-1
get,tweet6095,-1
get,tweet6121,-1
get,tweet6095,-1
get,tweet6095,-1
get,tweet183,-1
set,tweet6119,customer1522
get,tweet6095,-1
get,tweet6095,-1
get,tweet6122,-1
get,tweet6095,-1
get,tweet6123,-1
get,tweet6095,-1
get,tweet6124,-1
get,tweet6125,-1
get,tweet6126,-1
get,tweet6127,-1
get,tweet6095,-1
get,tweet6128,-1
get,tweet3,-1
get,tweet6129,-1
set,tweet6095,customer8
get,tweet1097,-1
get,tweet6095,-1
get,tweet1844,-1
get,tweet1845,-1
get,tweet634,-1
get,tweet6095,-1
get,tweet168,-1
get,tweet6130,-1
get,tweet6131,-1
get,tweet6132,-1
get,tweet6133,-1
get,tweet6134,-1
get,tweet6135,-1
set,tweet6128,customer1193
get,tweet6136,-1
get,tweet55,-1
set,tweet6135,customer348
get,tweet6137,-1
get,tweet1789,-1
get,tweet6138,-1
get,tweet817,-1
get,tweet6095,-1
get,tweet55,-1
get,tweet498,-1
get,tweet3954,-1
get,tweet6095,-1
get,tweet55,-1
get,tweet6139,-1
get,tweet6140,-1
get,tweet6141,-1
get,tweet6142,-1
get,tweet18,-1
get,tweet6143,-1
set,tweet634,customer1963
get,tweet55,-1
get,tweet6144,-1
get,tweet6145,-1
get,tweet6146,-1
get,tweet6147,-1
get,tweet6148,-1
get,tweet6149,-1
get,tweet4439,-1
get,tweet6150,-1
get,tweet6151,-1
get,tweet6095,-1
set,tweet6146,customer758
get,tweet6152,-1
get,tweet6153,-1
get,tweet6154,-1
get,tweet6155,-1
get,tweet1381,-1
get,tweet1382,-1
get,tweet911,-1
set,tweet6141,customer1036
get,tweet344,-1
get,tweet6156,-1
set,tweet6147,customer765
get,tweet6157,-1
get,tweet6158,-1
get,tweet6159,-1
get,tweet6160,-1
get,tweet6095,-1
get,tweet6161,-1
get,tweet6162,-1
get,tweet6163,-1
get,tweet4147,-1
get,tweet6164,-1
get,tweet6165,-1
get,tweet6166,-1
get,tweet6167,-1
get,tweet6168,-1
get,tweet6169,-1
get,tweet6170,-1
get,tweet6171,-1
set,tweet6095,customer3089
get,tweet6172,-1
get,tweet6095,-1
get,tweet6173,-1
get,tweet186,-1
get,tweet55,-1
get,tweet6174,-1
get,tweet6175,-1
get,tweet62,-1
get,tweet6176,-1
get,tweet6177,-1
get,tweet6178,-1
get,tweet1561,-1
get,tweet6179,-1
get,tweet6180,-1
get,tweet6181,-1
get,tweet6182,-1
get,tweet6183,-1
get,tweet414,-1
get,tweet6184,-1
get,tweet6185,-1
get,tweet55,-1
get,tweet240,-1
get,tweet187,-1
get,tweet183,-1
get,tweet6186,-1
get,tweet6187,-1
get,tweet6188,-1
set,tweet6185,customer1047
get,tweet6189,-1
get,tweet6190,-1
get,tweet6191,-1
get,tweet6192,-1
get,tweet6193,-1
get,tweet6194,-1
get,tweet6195,-1
get,tweet1632,-1
get,tweet686,-1
get,tweet1634,-1
get,tweet100,-1
get,tweet6196,-1
get,tweet6197,-1
get,tweet2063,-1
get,tweet4185,-1
set,tweet6195,customer813
get,tweet6198,-1
get,tweet1202,-1
get,tweet6199,-1
get,tweet6200,-1
get,tweet1666,-1
get,tweet1667,-1
get,tweet6201,-1
set,tweet6193,customer1938
get,tweet6202,-1
get,tweet6203,-1
get,tweet6204,-1
get,tweet6205,-1
get,tweet6206,-1
get,tweet168,-1
get,tweet6207,-1
get,tweet1646,-1
get,tweet4409,-1
get,tweet6208,-1
get,tweet6209,-1
get,tweet4185,-1
get,tweet6210,-1
get,tweet78,-1
get,tweet79,-1
get,tweet6211,-1
get,tweet6212,-1
get,tweet6213,-1
get,tweet6214,-1
get,tweet1893,-1
get,tweet1894,-1
get,tweet6215,-1
set,tweet6213,customer2426
set,tweet6211,customer184
set,tweet6203,customer3096
get,tweet1895,-1
get,tweet6216,-1
get,tweet6217,-1
get,tweet6218,-1
get,tweet2855,-1
get,tweet6219,-1
set,tweet6220,customer1938
get,tweet6221,-1
get,tweet55,-1
get,tweet42,-1
get,tweet6222,-1
get,tweet6223,-1
get,tweet6224,-1
set,tweet6219,customer1233
get,tweet4737,-1
get,tweet6225,-1
get,tweet6226,-1
get,tweet6227,-1
get,tweet6228,-1
get,tweet448,-1
set,tweet6029,customer2752
get,tweet6229,-1
get,tweet6230,-1
get,tweet6231,-1
get,tweet690,-1
set,tweet6230,customer2783
get,tweet6232,-1
get,tweet6233,-1
get,tweet6234,-1
get,tweet6235,-1
get,tweet6236,-1
get,tweet1908,-1
get,tweet6237,-1
get,tweet6238,-1
get,tweet6212,-1
get,tweet6239,-1
get,tweet6240,-1
get,tweet6241,-1
get,tweet6242,-1
get,tweet6243,-1
get,tweet6244,-1
get,tweet6245,-1
get,tweet6246,-1
get,tweet6247,-1
set,tweet6245,customer3108
get,tweet4185,-1
get,tweet55,-1
get,tweet1381,-1
get,tweet1382,-1
set,tweet6247,customer797
get,tweet6248,-1
get,tweet6249,-1
get,tweet6250,-1
get,tweet6251,-1
get,tweet6252,-1
get,tweet6253,-1
get,tweet183,-1
get,tweet3160,-1
get,tweet6254,-1
set,tweet6253,customer3112
get,tweet6255,-1
get,tweet6256,-1
get,tweet6257,-1
get,tweet6258,-1
get,tweet6259,-1
get,tweet6260,-1
get,tweet6261,-1
set,tweet6255,customer2905
get,tweet6262,-1
get,tweet6263,-1
get,tweet59,-1
get,tweet6264,-1
get,tweet6265,-1
get,tweet6266,-1
get,tweet6267,-1
get,tweet6268,-1
get,tweet6269,-1
set,tweet6265,customer2920
get,tweet634,-1
set,tweet6260,customer558
get,tweet3327,-1
get,tweet6270,-1
get,tweet6271,-1
get,tweet6272,-1
get,tweet6273,-1
set,tweet6270,customer925
get,tweet2769,-1
get,tweet6274,-1
get,tweet953,-1
get,tweet6275,-1
get,tweet1632,-1
get,tweet1633,-1
get,tweet686,-1
get,tweet1634,-1
get,tweet243,-1
get,tweet5605,-1
get,tweet6276,-1
get,tweet5982,-1
set,tweet6275,customer2963
get,tweet6095,-1
get,tweet6277,-1
get,tweet160,-1
get,tweet1672,-1
get,tweet1673,-1
get,tweet470,-1
get,tweet6278,-1
get,tweet6279,-1
get,tweet6280,-1
get,tweet6281,-1
get,tweet6282,-1
get,tweet6283,-1
get,tweet250,-1
get,tweet251,-1
get,tweet168,-1
get,tweet6284,-1
get,tweet6285,-1
get,tweet6286,-1
get,tweet6287,-1
set,tweet6281,customer2877
get,tweet6288,-1
get,tweet6289,-1
get,tweet6290,-1
get,tweet6291,-1
get,tweet6292,-1
get,tweet1236,-1
get,tweet6293,-1
get,tweet6261,-1
get,tweet6294,-1
get,tweet6295,-1
get,tweet4481,-1
get,tweet6296,-1
get,tweet1050,-1
get,tweet6297,-1
get,tweet6298,-1
get,tweet6261,-1
get,tweet6299,-1
get,tweet6300,-1
get,tweet6301,-1
get,tweet376,-1
get,tweet377,-1
get,tweet6302,-1
get,tweet6303,-1
set,tweet311,customer2984
get,tweet6304,-1
get,tweet6305,-1
get,tweet6306,-1
get,tweet6307,-1
get,tweet6308,-1
set,tweet6297,customer837
get,tweet6309,-1
get,tweet6310,-1
get,tweet2872,-1
get,tweet2873,-1
get,tweet6288,-1
get,tweet160,-1
get,tweet371,-1
get,tweet2067,-1
get,tweet4825,-1
get,tweet6311,-1
get,tweet4828,-1
get,tweet6312,-1
get,tweet6313,-1
get,tweet6314,-1
get,tweet539,-1
get,tweet431,-1
get,tweet100,-1
set,tweet6312,customer1068
get,tweet911,-1
set,tweet6313,customer1527
get,tweet6315,-1
get,tweet6316,-1
get,tweet6317,-1
get,tweet100,-1
get,tweet6318,-1
get,tweet4185,-1
get,tweet6319,-1
get,tweet2512,-1
get,tweet6320,-1
get,tweet6321,-1
get,tweet690,-1
get,tweet22,-1
get,tweet3648,-1
get,tweet2512,-1
get,tweet6322,-1
get,tweet183,-1
get,tweet6323,-1
set,tweet6321,customer2764
get,tweet6324,-1
get,tweet42,-1
set,tweet6308,customer1672
get,tweet3602,-1
get,tweet150,-1
get,tweet151,-1
get,tweet6325,-1
get,tweet6326,-1
get,tweet6327,-1
get,tweet6328,-1
get,tweet145,-1
get,tweet6329,-1
get,tweet6330,-1
get,tweet6331,-1
get,tweet6332,-1
get,tweet6333,-1
get,tweet183,-1
get,tweet183,-1
set,tweet6326,customer2356
get,tweet6334,-1
get,tweet6335,-1
get,tweet6336,-1
get,tweet1632,-1
get,tweet686,-1
get,tweet1634,-1
get,tweet6337,-1
get,tweet2016,-1
get,tweet6338,-1
get,tweet6339,-1
get,tweet6340,-1
set,tweet6338,customer2783
get,tweet613,-1
get,tweet6341,-1
get,tweet4937,-1
set,tweet6339,customer2009
get,tweet2385,-1
get,tweet6342,-1
get,tweet6343,-1
get,tweet6344,-1
get,tweet6345,-1
get,tweet6346,-1
get,tweet6347,-1
get,tweet6348,-1
get,tweet6349,-1
get,tweet6350,-1
get,tweet6351,-1
get,tweet6352,-1
set,tweet6335,customer2916
get,tweet6353,-1
get,tweet435,-1
set,tweet6350,customer3118
get,tweet6354,-1
get,tweet6355,-1
get,tweet6356,-1
set,tweet6353,customer2444
get,tweet6357,-1
get,tweet6358,-1
get,tweet1050,-1
get,tweet4214,-1
get,tweet6359,-1
get,tweet6360,-1
get,tweet6361,-1
set,tweet6361,customer1160
get,tweet6362,-1
set,tweet6355,customer2548
get,tweet4214,-1
get,tweet6363,-1
get,tweet6364,-1
get,tweet4391,-1
set,tweet6359,customer2782
get,tweet6365,-1
get,tweet4214,-1
set,tweet5896,customer2776
get,tweet6366,-1
get,tweet6367,-1
set,tweet6366,customer2986
get,tweet18,-1
get,tweet4647,-1
get,tweet4648,-1
get,tweet772,-1
get,tweet6368,-1
get,tweet6369,-1
get,tweet1459,-1
get,tweet1589,-1
get,tweet160,-1
get,tweet1844,-1
get,tweet1845,-1
get,tweet6370,-1
set,tweet6369,customer1397
get,tweet311,-1
get,tweet6371,-1
get,tweet6372,-1
get,tweet1196,-1
get,tweet160,-1
get,tweet6373,-1
get,tweet6374,-1
get,tweet312,-1
get,tweet6375,-1
get,tweet6376,-1
get,tweet6376,-1
get,tweet4166,-1
get,tweet6377,-1
get,tweet5524,-1
get,tweet6378,-1
get,tweet6379,-1
set,tweet6380,customer3137
get,tweet6381,-1
get,tweet6377,-1
set,tweet6382,customer3138
get,tweet6383,-1
get,tweet3754,-1
get,tweet4214,-1
get,tweet6384,-1
get,tweet168,-1
get,tweet6385,-1
get,tweet6386,-1
get,tweet6387,-1
get,tweet280,-1
get,tweet281,-1
get,tweet6388,-1
get,tweet6389,-1
get,tweet5398,-1
get,tweet6390,-1
get,tweet6391,-1
get,tweet429,-1
get,tweet431,-1
set,tweet6391,customer2172
get,tweet6392,-1
get,tweet6393,-1
get,tweet55,-1
get,tweet6381,-1
get,tweet6394,-1
set,tweet6393,customer2902
get,tweet1487,-1
get,tweet1739,-1
get,tweet6395,-1
get,tweet6396,-1
get,tweet42,-1
get,tweet43,-1
get,tweet5379,-1
get,tweet6397,-1
get,tweet6398,-1
get,tweet6382,-1
get,tweet6399,-1
get,tweet6400,-1
get,tweet6401,-1
get,tweet2743,-1
get,tweet2744,-1
get,tweet6402,-1
get,tweet6403,-1
get,tweet2549,-1
get,tweet6404,-1
get,tweet6405,-1
get,tweet6406,-1
get,tweet6407,-1
get,tweet6408,-1
get,tweet6409,-1
get,tweet6410,-1
set,tweet6395,customer3142
get,tweet6411,-1
get,tweet6412,-1
get,tweet6413,-1
get,tweet6414,-1
get,tweet6415,-1
set,tweet6410,customer693
get,tweet6416,-1
get,tweet6417,-1
get,tweet6418,-1
get,tweet6419,-1
get,tweet6420,-1
get,tweet169,-1
get,tweet2446,-1
get,tweet2447,-1
get,tweet2448,-1
get,tweet6421,-1
get,tweet6422,-1
get,tweet55,-1
get,tweet6423,-1
get,tweet6424,-1
get,tweet6425,-1
get,tweet6426,-1
get,tweet6427,-1
get,tweet3972,-1
get,tweet6428,-1
get,tweet6261,-1
get,tweet6429,-1
get,tweet6430,-1
get,tweet6431,-1
set,tweet6420,customer2543
get,tweet55,-1
get,tweet6432,-1
get,tweet2863,-1
get,tweet865,-1
get,tweet6433,-1
get,tweet1992,-1
get,tweet1993,-1
get,tweet477,-1
get,tweet6434,-1
get,tweet6435,-1
get,tweet6274,-1
get,tweet6436,-1
get,tweet6437,-1
get,tweet6438,-1
get,tweet6439,-1
get,tweet6440,-1
set,tweet6438,customer2126
get,tweet2421,-1
get,tweet55,-1
get,tweet6441,-1
get,tweet483,-1
get,tweet6442,-1
get,tweet6443,-1
get,tweet2633,-1
get,tweet6444,-1
get,tweet6445,-1
get,tweet6446,-1
get,tweet6447,-1
get,tweet6448,-1
get,tweet6449,-1
get,tweet6450,-1
get,tweet6451,-1
get,tweet5619,-1
get,tweet6452,-1
get,tweet6453,-1
get,tweet6454,-1
get,tweet55,-1
get,tweet6455,-1
get,tweet6456,-1
get,tweet5524,-1
get,tweet55,-1
get,tweet6457,-1
set,tweet6455,customer1613
get,tweet6456,-1
get,tweet100,-1
get,tweet6456,-1
get,tweet6458,-1
get,tweet183,-1
get,tweet6459,-1
get,tweet6460,-1
get,tweet6461,-1
get,tweet6462,-1
get,tweet6463,-1
set,tweet6457,customer3150
get,tweet6464,-1
get,tweet6465,-1
set,tweet6462,customer3154
get,tweet6466,-1
get,tweet6467,-1
get,tweet6468,-1
set,tweet6442,customer2701
get,tweet6469,-1
get,tweet6470,-1
get,tweet6471,-1
get,tweet55,-1
get,tweet6472,-1
set,tweet6471,customer2607
set,tweet6458,customer3112
get,tweet145,-1
get,tweet6473,-1
get,tweet6474,-1
get,tweet6475,-1
get,tweet6476,-1
get,tweet6477,-1
get,tweet6478,-1
get,tweet6479,-1
set,tweet6476,customer2531
get,tweet6480,-1
get,tweet150,-1
get,tweet151,-1
get,tweet145,-1
get,tweet6481,-1
get,tweet6482,-1
get,tweet6483,-1
set,tweet6474,customer1165
get,tweet6484,-1
get,tweet6485,-1
get,tweet6486,-1
get,tweet6487,-1
get,tweet6459,-1
get,tweet6488,-1
get,tweet6489,-1
get,tweet6490,-1
get,tweet6491,-1
get,tweet6492,-1
get,tweet230,-1
get,tweet231,-1
get,tweet55,-1
get,tweet6493,-1
get,tweet6494,-1
get,tweet6495,-1
get,tweet145,-1
get,tweet6496,-1
get,tweet6497,-1
get,tweet498,-1
get,tweet6498,-1
get,tweet2630,-1
get,tweet6499,-1
get,tweet179,-1
set,tweet498,customer1577
get,tweet2485,-1
get,tweet6500,-1
get,tweet6501,-1
get,tweet6502,-1
get,tweet6503,-1
get,tweet6504,-1
get,tweet6505,-1
get,tweet542,-1
get,tweet543,-1
get,tweet6506,-1
get,tweet6507,-1
get,tweet6508,-1
get,tweet6509,-1
get,tweet6510,-1
set,tweet6510,customer1574
get,tweet6511,-1
get,tweet6512,-1
get,tweet6513,-1
get,tweet6514,-1
set,tweet6401,customer1961
get,tweet6515,-1
get,tweet6516,-1
get,tweet1225,-1
get,tweet6517,-1
get,tweet6518,-1
get,tweet4161,-1
get,tweet5508,-1
get,tweet6519,-1
get,tweet1809,-1
get,tweet6520,-1
get,tweet3790,-1
get,tweet100,-1
get,tweet6521,-1
get,tweet6522,-1
get,tweet6523,-1
get,tweet6524,-1
get,tweet6525,-1
get,tweet55,-1
set,tweet6516,customer1761
set,tweet6517,customer659
get,tweet55,-1
get,tweet2467,-1
get,tweet6526,-1
get,tweet6527,-1
set,tweet5899,customer626
set,tweet5899,customer626
get,tweet183,-1
get,tweet6528,-1
get,tweet6529,-1
get,tweet6530,-1
get,tweet6531,-1
get,tweet1518,-1
get,tweet6532,-1
get,tweet6533,-1
get,tweet6534,-1
get,tweet6535,-1
